occurrenceID	scientificName	scientificNameID	eventDate	verbatimEventDate	decimalLatitude	decimalLongitude	locality	minimumDepthInMeters	maximumDepthInMeters	coordinateUncertaintyInMeters	basisOfRecord	occurrenceStatus	identificationVerificationStatus	associatedReferences	modified	footprintWKT	occurrenceRemarks	eventRemarks
38f03913-0137-458b-acc8-574015e577de	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2004-07-01	July-November 2004	40.86	24.33	Irakleitsa, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
b08ff76d-28aa-455d-b280-f4a01a504576	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2005-07-01	July-November 2005	40.86	24.33	Irakleitsa, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
ce2b87bc-40bc-4b75-9561-9dd79ab1dc01	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2003-09-01	September 2003	40.13	23.76	Kalogria, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
63fae39b-361e-46bb-97b7-8b26776ccb82	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2004-08-01	August-September 2004	40.13	23.76	Kalogria, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
f3a42a48-fcf2-4df8-a28c-59a5b71c0477	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2005-08-01	August-September 2005	40.13	23.76	Kalogria, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
d7ad62d5-9d40-4779-b6f5-653ca35af21b	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2003-08-01	August-November 2003	40.48	22.82	Aggelochori, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
af3dc043-c9f3-4567-823f-3df2b18c6a8a	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2004-07-01	July-November 2004	40.48	22.82	Aggelochori, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
bee21cd1-737d-4fd0-bb9c-80932d70b54a	Ostreopsis cf. siamensis	urn:lsid:marinespecies.org:taxname:109524	2005-07-01	July-November 2005	40.48	22.82	Aggelochori, North Aegean Sea, Greece	0.5	1.5		HumanObservation	present	1 - good	Aligizaki, K. & Nikolaidis, G. 2006. The presence of the potentially toxic genera Ostreopsis and Coolia (Dinophyceae) in the North Aegean sea, Greece. Harmful Algae 5:717-30.;Aligizaki, K. 2008. Bionomy of benthic dinoflagellates in coastal areas of North Aegean Sea with emphasis in toxic species. PhD Thesis, Aristotle University of Thessaloniki, 293 pp.				
b7fd9c30-3183-49a7-92f0-1197ded77985	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2017-07-12	July - August 2017	38.03	16.14	Capo Bruzzano, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Aloi, M. G., Casaburi, F., Provenza, E., Settineri, L., Daniele, M. A., Bulotta, G. & Amoruso, A. 2018. Monitoraggio della microalga potenzialmente tossiche della Regione Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-33.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
447a6206-f0e0-42da-9f84-25860cfe7972	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2017-06-26	June - September 2017	38.24	15.68	Costa Viola, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Aloi, M. G., Casaburi, F., Provenza, E., Settineri, L., Daniele, M. A., Bulotta, G. & Amoruso, A. 2018. Monitoraggio della microalga potenzialmente tossiche della Regione Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-33.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
0839ade2-4b71-4513-9c2a-6bd753ad57ef	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2017-06-26	June - September 2017	38.38	15.85	Palmi, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Aloi, M. G., Casaburi, F., Provenza, E., Settineri, L., Daniele, M. A., Bulotta, G. & Amoruso, A. 2018. Monitoraggio della microalga potenzialmente tossiche della Regione Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-33.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
4d3af6ff-3392-4a7b-ae06-6b539d3d6634	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2017-06-26	June - September 2017	38.74	16.55	Catanzaro, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Aloi, M. G., Casaburi, F., Provenza, E., Settineri, L., Daniele, M. A., Bulotta, G. & Amoruso, A. 2018. Monitoraggio della microalga potenzialmente tossiche della Regione Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-33.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
8d012c21-6ba5-4b47-ac72-c785cb3b4f42	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2017-06-27	June - July 2017	38.72	16.04	Brianico, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Aloi, M. G., Casaburi, F., Provenza, E., Settineri, L., Daniele, M. A., Bulotta, G. & Amoruso, A. 2018. Monitoraggio della microalga potenzialmente tossiche della Regione Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-33.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
669a6f41-5189-4e91-a100-16006c0828eb	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2017-06-22	June - September 2017	39.07	17.13	Crotone, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Aloi, M. G., Casaburi, F., Provenza, E., Settineri, L., Daniele, M. A., Bulotta, G. & Amoruso, A. 2018. Monitoraggio della microalga potenzialmente tossiche della Regione Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-33.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
c500f83a-5124-40cc-b93a-c38562af3f1f	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2006-08-28	August 28, 2006	37.332391	-1.69229	Pozo del Esparto, Cuevas de Almanzora (Almería, Spain, Southwestern Mediterranean)				HumanObservation	present	1 - good	Barroso Garcia, P., de la Puerta, P. R., Carreno, T. P., Martinez, P. M. & Enriquez, J. G. 2008. An epidemic outbreak with respiratory symptoms in the province of Almeria Spain due to toxic microalgae exposure. Gac. Sanit. 22:578-84.			Respiratory symptoms outbreak	
4d215637-d941-4d94-a117-04d310de210c	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524		July - August 2007	38.9	17.09	Capo Rizzuto, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Cellini, E., Diano, A. M., Aloi, M. G. & Calmiero, E. 2010. Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio di Ostreopsis ovata e altre alghe potenzialmente tossiche lungo le coste italiane nel triennio 2007-2009. Istituto Superiore per la Protezione e la Ricerca Ambientale, Roma, pp. 20-22.			Data from a monitoring program. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
38d29eaa-5625-42ce-9a27-ca9f377c38c4	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2010-06-15	June - August 2010	39.07	17.13	Crotone, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M. & Pedullà, F. 2011. Monitoraggio delle microalghe potenzialmente tossiche lungo le coste della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio di Ostreopsis ovata e altre alghe potenzialmente tossiche lungo le aree marino costiere italiane. Anno 2010. Istituto Superiore per la Protezione e la Ricerca Ambientale, Roma, pp. 23-35.				
9e14595b-65c0-4066-a5b7-42dc8d578313	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2010-07-13	July - August 2010	38.73	16.15	Pizzo, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M. & Pedullà, F. 2011. Monitoraggio delle microalghe potenzialmente tossiche lungo le coste della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio di Ostreopsis ovata e altre alghe potenzialmente tossiche lungo le aree marino costiere italiane. Anno 2010. Istituto Superiore per la Protezione e la Ricerca Ambientale, Roma, pp. 23-35.				
5c31a2ac-81d0-4bd5-8d1b-4d61803ecbe3	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2010-06-15	June - September 2010	38.24	15.68	Scilla - Costa Viola, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M. & Pedullà, F. 2011. Monitoraggio delle microalghe potenzialmente tossiche lungo le coste della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio di Ostreopsis ovata e altre alghe potenzialmente tossiche lungo le aree marino costiere italiane. Anno 2010. Istituto Superiore per la Protezione e la Ricerca Ambientale, Roma, pp. 23-35.				
8d4fac7d-2bdc-462d-a3cb-c4d96db2e3d6	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2013-06-20	June - August 2013	38.6	15.84	Porticcelo, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M., Pedullà, F., Daniele, M. A., Provenza, E. & Cellini, E. 2014. Monitoraggio 2013 di Ostreopsis ovata e microalghe dinoflagellate bentoniche lungo le coste della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2013. Istituto Superiore per la Protezione e la Ricerca Ambientale, Roma, pp. 15-38.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
8a3a585b-fa66-4054-ab7c-5c15bf6331d8	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2014-07-09	July - August 2014	38.03	16.14	Capo Bruzzano, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M., Aloi, M. G., Pedullà, F., Daniele, M. A., Provenza, E., Cellini, E., Amoruso, A. & Bulotta, G. 2015. Monitoraggio e sorveglianza delle alghe potenzialmente tossiche della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2014. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-37.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
0ff3a6f5-2dfa-46df-96eb-c26dfb4c857e	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2014-06-24	June - August 2014	37.96	15.66	Lazarro, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M., Aloi, M. G., Pedullà, F., Daniele, M. A., Provenza, E., Cellini, E., Amoruso, A. & Bulotta, G. 2015. Monitoraggio e sorveglianza delle alghe potenzialmente tossiche della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2014. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-37.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
3a4b00ed-4a85-4ed2-a044-d95d5f33457b	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2014-07-09	July - August 2014	38.24	15.68	Costa Viola, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M., Aloi, M. G., Pedullà, F., Daniele, M. A., Provenza, E., Cellini, E., Amoruso, A. & Bulotta, G. 2015. Monitoraggio e sorveglianza delle alghe potenzialmente tossiche della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2014. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-37.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
5bbcc54b-e7cd-471b-a061-d2f33906ceac	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2014-07-03	July - August 2014	38.6	15.84	Porticcelo, Calabria Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M., Aloi, M. G., Pedullà, F., Daniele, M. A., Provenza, E., Cellini, E., Amoruso, A. & Bulotta, G. 2015. Monitoraggio e sorveglianza delle alghe potenzialmente tossiche della Regione Calabria. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2014. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-37.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
45206eb1-9238-4a06-9a5c-a8e2a924c37e	Ostreopsis	urn:lsid:marinespecies.org:taxname:109524	2015-07-22	July - September 2015	38.03	16.14	Capo Bruzzano, Calabria Region, Ionian Sea, Italy				HumanObservation	present	1 - good	Diano, A. M., Aloi, M. G., Provenza, E., Settineri, L., Daniele, M. A., Bulotta, G. & Felicetta, C. 2016. Monitoraggio della microalga potenzialmente tossiche della Regione Calabria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 11-33.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
