occurrenceID	scientificName	scientificNameID	eventDate	verbatimEventDate	decimalLatitude	decimalLongitude	locality	minimumDepthInMeters	maximumDepthInMeters	coordinateUncertaintyInMeters	basisOfRecord	occurrenceStatus	identificationVerificationStatus	associatedReferences	modified	footprintWKT	occurrenceRemarks	eventRemarks
6b824e82-cd04-4751-afc9-afd32fd28685	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1991-06				Continental shelf in front of Rio Grande, Brazil			10000	HumanObservation	present	1 - good	Odebrecht, C. Ferrario M. E., Ciotti A. M., Kitzmann D. & Hinz F. 2001. The distribution of Pseudo-nitzschia off Southern Brazil and relationships with oceanographic conditions. In: Hallegraeff G. M., Blackburn S., Lewis R. & Bolch (eds). Harmful Algal Blooms. IOC of UNESCO 42-45.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.		POLYGON ((-51.93237 -32.07327, -50.63599 -32.11980, -51.95435 -33.93425, -53.31665 -33.94336, -51.93237 -32.07327))		
259e1701-b1d4-44c0-bb04-f7800b6dde9e	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1992-1998		-32.1454	-52.0944	Lagoa dos Patos, Rio Grande, Brazil			1000	HumanObservation	present	1 - good	Odebrecht, C. Ferrario M. E., Ciotti A. M., Kitzmann D. & Hinz F. 2001. The distribution of Pseudo-nitzschia off Southern Brazil and relationships with oceanographic conditions. In: Hallegraeff G. M., Blackburn S., Lewis R. & Bolch (eds). Harmful Algal Blooms. IOC of UNESCO 42-45.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
19c0578d-7752-456e-bec2-72a45cd3d767	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1992-1998		-32.1791	-52.1301	Casino Beach, Rio Grande, Brazil			1000	HumanObservation	present	1 - good	Odebrecht, C. Ferrario M. E., Ciotti A. M., Kitzmann D. & Hinz F. 2001. The distribution of Pseudo-nitzschia off Southern Brazil and relationships with oceanographic conditions. In: Hallegraeff G. M., Blackburn S., Lewis R. & Bolch (eds). Harmful Algal Blooms. IOC of UNESCO 42-45.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
91c869d3-7335-4cfe-87cf-0ab188a1ffbd	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1993-10/1996-05				San José Gulf, Chubut Province, Argentina				HumanObservation	present	1 - good	Sastre A., Santinelli N., Esteves J., Ferrario M., 2001. Aspectos ecológicos de especies de Pseudo-nitzschia en aguas costeras patagónicas (Argentina). In: Alveal, K., Antezana, T. (Eds.), Sustentabilidad de la biodiversidad. Universidad de Concepción, Concepción, pp. 217–235;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.		LINESTRING (-64.45679 -42.27324, -64.50623 -42.37478, -64.39087 -42.37478, -64.15466 -42.38695, -64.07227 -42.33824, -64.14917 -42.27731, -64.33594 -42.27324)		
ea89c522-e5a3-4438-a39b-50709e595172	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-03-31		-36.3547	-56.7157	San Clemente del Tuyú, Buenos Aires, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
2f4617dc-a724-4b5a-b7f2-785f5ea26b0c	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1994-10-31		-36.542	-56.6863	Santa Teresita, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
00acf774-7598-4529-96f7-c38bda0ca5b7	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-03-27		-36.542	-56.6863	Santa Teresita, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
345437dd-263b-49f2-9ebc-682ce5f339c7	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-01-15		-36.542	-56.6863	Santa Teresita, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
03831154-8949-4172-b2ba-d76520261614	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-01-31		-36.542	-56.6863	Santa Teresita, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
41089362-7e60-4fc0-adfc-5091500a1bca	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-01-15		-36.6586	-56.6782	La Lucila del Mar, Buenos Aires, Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
7bd20bbd-cfa2-4b01-beba-19d527eb7466	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-03-31		-36.6586	-56.6782	La Lucila del Mar, Buenos Aires, Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
033134b5-31e5-47b6-a464-6427425c1836	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-03-27		-36.7103	-56.6721	Mar de Ajó, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
abb89963-81fa-4b47-8972-b5ea2020ca65	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-01-15		-36.7103	-56.6721	Mar de Ajó, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
c4a7865d-49d1-4aa1-8d76-77275388806c	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-03-31		-36.7103	-56.6721	Mar de Ajó, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
10e0e27a-fc3f-48d7-8da0-3982f1d89dce	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-03-27		-36.765	-56.6719	Nueva Atlantis, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
8fd8ffac-511e-432c-a5c4-94ad8241dafa	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-10-31		-36.765	-56.6719	Nueva Atlantis, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
e50b4977-89ee-4662-835a-639d402f9bca	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-01-15		-36.765	-56.6719	Nueva Atlantis, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
aa7ec297-21d9-4c96-8c2a-26c16455f92d	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-03-31		-36.765	-56.6719	Nueva Atlantis, Buenos Aires Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
d69dbac5-707f-49a3-a2a0-cdb69c2b9168	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-03-27		-37.1236	-56.8562	Pinamar, Buenos Aires province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
7f8b5d9b-af12-4230-91f9-2a1413df8477	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-01-15		-37.1236	-56.8562	Pinamar, Buenos Aires, Province Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
c6753e90-327c-4af0-bb56-794dd85698c8	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-03-27		-37.2802	-56.9824	Villa Gesell, Buenos Aires Province Province, Argentina			100	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
34e95fba-600a-4540-aa5f-24089cf07679	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1995-07-30/1995-08-15		-38.0357	-57.5273	Mar del Plata, Buenos Aires Province			1000	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
2430cc3f-25c5-44d2-b2ce-b3db534cd9f9	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	1996-06-30		-38.0357	-57.5273	Mar del Plata, Buenos Aires Province			1000	HumanObservation	present	1 - good	Ferrario M.E., Sar E.A. & Castaños C. 1999. Potentially toxic species of the diatom genus Pseudo-nitzschia in Argentinian coastal waters. Nova Hedwigia 68: 131-147.;Ferrario M. E., Sar E. A., Sala S. E. 2002. Diatomeas potencialmente toxígenas del Cono Sur Americano. In: Sar E. A., Ferrario M. E., Reguera B. Floraciones Nocivas del Cono Sur Americano. Instituto Español de Oceanografía, 169-194.				
febad041-bfa9-4e47-a317-3d14a475ce9e	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	2001-12-01	Survey from 1980 to the present	-34.9166	-55.9226	Punta del Este, Uruguay			100	HumanObservation	present	1 - good	Medina D., Méndez S.M., Inocente G., Ferrari G., Salhi M., Giudice H., Méndez E., Odizzio M. & Otero M.D. 2003. Shellfish monitoring programme in Uruguay. In: Villalba, A.,Reguera, B., Romalde, J.L.,Beiras, R. (Eds.), Molluscan Shellefish Safety. Xunta de Galicia and Oceanographic Commission of UNESCO, Publishers, Vigo, España, pp. 197–202.;Méndez S., Ferrario M.E. & Cefarelli A. 2012a. Description of toxigenic species of the genus Pseudo-nitzschia in coastal waters of Uruguay: Morphology and distribution Harmful Algae 19: 53–60				
16f55f9a-89eb-4d34-a6a7-6a815cf85c27	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	2002-10/2003-10	October 2002-October 2003	-25.5	-48.5	Paranagua Bay and estuarine complex - Brazil			1000	HumanObservation	present	1 - good	Mafra Junior L.L., Fernandes L.F. & Proença L.A.O. 2006. Harmful algae and toxins in Paranaguá Bay, Brazil: bases for monitoring. Brazilian Journal of Oceanography, 54(1/2): 107-121.				
1ceeeb83-bbdb-41e5-ac03-b738117a24a3	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	2008-02-25	Survey from 1980 to the presente	-34.6728	-54.158	La Paloma, Uruguay			100	HumanObservation	present	1 - good	Méndez S. & Ferrario M.E. 2009 First report of Pseudo-nitzschia multistriata in Uruguay – January 2009. Harmful Algae News 40: 5-6.;Méndez S., Ferrario M.E. & Cefarelli A. 2012. Description of toxigenic species of the genus Pseudo-nitzschia in coastal waters of Uruguay: Morphology and distribution Harmful Algae 19: 53–60				
909396d3-86bd-4fd5-a0be-4324fd991bba	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	2009-01-06/2009-02	Survey from 1980 to the presente	-34.9166	-55.9226	Punta del Este, Uruguay			100	HumanObservation	present	1 - good	Méndez S. & Ferrario M.E. 2009 First report of Pseudo-nitzschia multistriata in Uruguay – January 2009. Harmful Algae News 40: 5-6.;Méndez S., Ferrario M.E. & Cefarelli A. 2012a. Description of toxigenic species of the genus Pseudo-nitzschia in coastal waters of Uruguay: Morphology and distribution Harmful Algae 19: 53–60				
678a7845-06a2-44d5-a7c5-f8041c41c2cd	Pseudo-nitzschia multiseries	urn:lsid:marinespecies.org:taxname:175738	2009-01/2009-02	Survey from 1980 to the presente	-34.6728	-54.158	La Paloma, Uruguay			100	HumanObservation	present	1 - good	Méndez S. & Ferrario M.E. 2009 First report of Pseudo-nitzschia multistriata in Uruguay – January 2009. Harmful Algae News 40: 5-6.;Méndez S., Ferrario M.E. & Cefarelli A. 2012a. Description of toxigenic species of the genus Pseudo-nitzschia in coastal waters of Uruguay: Morphology and distribution Harmful Algae 19: 53–60				
b3c7289d-ee26-4506-995d-d2752a514af8	Pseudo-nitzschia multistriata	urn:lsid:marinespecies.org:taxname:246608	1985/1987		-22.7661	-43.1653	Guanabara Bay, Rio de Janeiro, Brazil			1000	HumanObservation	present	1 - good	Villac M. C. & Tenenbaum D. R. 2001. The coastal Pseudo-nitzschia from the State of Río de Janeiro, Brazil. In: In: Hallegraeff G. M., Blackburn S., Lewis R. & Bolch (eds). Harmful Algal Blooms. IOC of UNESCO 34-37.				
f44a075c-20e0-4f22-97b5-da67655097cc	Pseudo-nitzschia multistriata	urn:lsid:marinespecies.org:taxname:246608	1998/1999		-22.7661	-43.1653	Guanabara Bay, Rio de Janeiro, Brazil			1000	HumanObservation	present	1 - good	Villac M. C. & Tenenbaum D. R. 2001.The coastal Pseudo-nitzschia from the State of Río de Janeiro, Brazil. In: In: Hallegraeff G. M., Blackburn S., Lewis R. & Bolch (eds). Harmful Algal Blooms. IOC of UNESCO 34-37.;Villac, M.C., Matos, M.G., Santos, V.S., Rodrigues A.W. & Viana,S.C. 2004. Composition and distribution of Pseudo-nitzschia from Guanabara Bay, Brazil: the role of salinity, based on field and culture observations. In: Steidinger, K. A., J.H. Landsberg, C.R. Tomas and G.A. Vargo (Eds.), Harmful Algae 2002. Florida Fish and Wildlife Conservation Commission, Florida Institute of Oceanography, and Intergovernmental Oceanographic Commission of UNESCO. pp. 56-58.				
